Crop,Crop type,Altitude (masl),temperature (C) ,pH,Soil type,N,P,K,Crop water need (mm/total growing period),Humidity(%),Season A start(month),Season A end,Season B start(month),Season B end(month)
Bell peppers,Vegetable,1333.644929429228,18.5186500656693,6.49103213897022,sandy loam or loamy soil,191.0,49.0,282.0,860.7295294812134,53.600410137833656,9,1-4,2,6-9
French beans,Legume,2099.9936148673787,18.58487184903743,6.789591193337981,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1054.1728329448592,63.46604838482033,9,10-11,2,3-4
French beans,Legume,1848.389361555854,18.43351069301832,6.720783765894464,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,919.6135240506586,65.0581273526919,9,10-11,2,3-4
French beans,Legume,1187.242837598022,24.51591267434477,6.96385817436673,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1066.6245799292274,59.6010356914138,9,10-11,2,3-4
French beans,Legume,1475.583128828106,18.94555341936105,7.062694957134228,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,993.9910522657924,53.82770945735111,9,10-11,2,3-4
French beans,Legume,1063.8601016154944,16.506453400155166,6.580592081152131,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,978.7246810450752,62.56646227949841,9,10-11,2,3-4
French beans,Legume,1879.4075571202925,24.752301781579003,7.16286135021904,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1083.2423702609483,68.17233268171678,9,10-11,2,3-4
French beans,Legume,1500.1558700313708,23.893962432310843,6.855342204790556,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,956.582794168458,67.62930002895298,9,10-11,2,3-4
French beans,Legume,1510.350764929015,19.413685913194826,7.2102881962895164,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1152.5072031694542,65.65052490264306,9,10-11,2,3-4
French beans,Legume,1916.85969115961,18.9748199671075,7.00225859865653,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,909.2054801124772,67.25676173269063,9,10-11,2,3-4
French beans,Legume,1233.5039681357218,19.060760516884557,6.557029171171846,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,984.6408928870148,54.292051761610296,9,10-11,2,3-4
French beans,Legume,1126.035035143365,18.611761254747982,6.882197281696143,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1184.9879560034788,62.69096592640018,9,10-11,2,3-4
French beans,Legume,1040.3247174772685,17.423925415278852,6.905795324812851,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,961.4053772148368,53.61709170184811,9,10-11,2,3-4
French beans,Legume,1528.892081652753,24.855626010262924,7.33547308603252,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1101.1944576003186,69.26780048142008,9,10-11,2,3-4
French beans,Legume,1590.4893782328404,17.129793776790578,6.906960099080937,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1057.2589497146332,62.06450700839653,9,10-11,2,3-4
French beans,Legume,1538.80709857598,15.203750645713644,6.6220010472259805,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1174.1284734040996,53.21391006191958,9,10-11,2,3-4
French beans,Legume,1932.5703584132689,24.251551113031468,6.577776088775273,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1123.1576965855522,63.0145852910314,9,10-11,2,3-4
French beans,Legume,1245.8811149542762,17.60795156223002,7.454299732554077,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,943.49915675256,50.46757903485821,9,10-11,2,3-4
French beans,Legume,1321.34545982417,19.254970464252413,7.092814892196035,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1019.729528307757,59.6800062909606,9,10-11,2,3-4
French beans,Legume,1778.418310747757,18.73500391828652,6.71620153645164,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,970.9327879971662,65.89012687249381,9,10-11,2,3-4
French beans,Legume,1104.5610710468966,19.143825795016586,7.353714655184834,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,948.6966416293906,67.29206364367626,9,10-11,2,3-4
French beans,Legume,1626.012280932108,15.547756946249056,7.409154691672424,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,971.5128584809012,67.87368680295836,9,10-11,2,3-4
French beans,Legume,1316.2506986536096,19.699999721540056,6.734355307681433,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1055.5173898069313,50.77995554627949,9,10-11,2,3-4
French beans,Legume,1318.2080433971516,21.197377901911263,7.209572124856051,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1055.644616110492,61.88836525977703,9,10-11,2,3-4
French beans,Legume,1912.499832195545,23.56502760904788,6.712741389919539,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,927.9012547113534,66.08227905588144,9,10-11,2,3-4
French beans,Legume,1117.2486355849126,24.138915417836284,6.861366651486547,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,951.8124261340748,64.14678598799236,9,10-11,2,3-4
French beans,Legume,1436.841076125927,22.226426823164147,7.232264960315245,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1086.4655382189342,50.94924836913668,9,10-11,2,3-4
French beans,Legume,1853.1217756404767,23.790079115527227,6.756068468116545,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,996.4004704769784,56.17625962002675,9,10-11,2,3-4
French beans,Legume,1577.6112715714362,14.103963995261276,6.807788196851866,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1187.2521036129665,57.87800617783823,9,10-11,2,3-4
French beans,Legume,1491.7355597878695,17.201653990510245,6.689445303706067,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1053.2643758814877,60.40149082133704,9,10-11,2,3-4
French beans,Legume,1208.234872234423,20.4150266883766,6.945028150568275,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1197.0931673001835,69.64584265962404,9,10-11,2,3-4
French beans,Legume,1016.3555245860346,23.82358285560493,6.7204820814476784,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1189.3548348556246,63.473569745992044,9,10-11,2,3-4
French beans,Legume,1136.1727055754957,14.28573289922114,7.157220978150142,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1047.5120528990112,61.479662737148246,9,10-11,2,3-4
French beans,Legume,1551.971045741238,14.24577783093456,6.836057587208329,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1171.424519084141,63.51422415873188,9,10-11,2,3-4
French beans,Legume,1505.043481278614,21.582074895147443,7.259043265294864,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1139.9890341191287,56.99209687594056,9,10-11,2,3-4
French beans,Legume,1679.2893092560105,17.608534781386453,7.059250502685376,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,924.005495468705,58.545305928937694,9,10-11,2,3-4
French beans,Legume,2044.5597028696816,20.100935627881668,6.713247449428758,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,925.8176404763652,57.80546195553896,9,10-11,2,3-4
French beans,Legume,1982.4788233645736,16.497848029371827,7.328356357291201,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1081.5229330312775,52.59836153997539,9,10-11,2,3-4
French beans,Legume,1886.219487107692,23.49830727983012,7.053196569070894,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,975.9247590775932,56.569717740817126,9,10-11,2,3-4
French beans,Legume,1554.5799762019956,22.885757887165248,6.754884648716206,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1146.3034110051588,58.90101907121972,9,10-11,2,3-4
French beans,Legume,1823.5811898038487,22.71759065373233,6.676738171484455,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,929.1393136412288,60.89523150555738,9,10-11,2,3-4
French beans,Legume,1290.8246614543568,16.10721102221587,6.544831513592002,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,963.5179576583388,60.4976192238129,9,10-11,2,3-4
French beans,Legume,1800.8577044184754,20.39982515426199,7.084870875862093,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,947.676388893202,62.69075712715843,9,10-11,2,3-4
French beans,Legume,1438.095283539605,21.08701690122353,7.435458774413018,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,939.2688716006868,53.75700179804195,9,10-11,2,3-4
French beans,Legume,1975.3317568330692,19.509141677893364,7.262997890424682,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1165.8680684342328,68.49008654613314,9,10-11,2,3-4
French beans,Legume,1660.660813102496,24.651687233357816,6.997354983226585,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1047.0661327893122,64.0386178993486,9,10-11,2,3-4
French beans,Legume,1138.4209201740175,14.926526514964284,7.025209862773842,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1193.898444351703,55.71460819807722,9,10-11,2,3-4
French beans,Legume,1880.58795062177,17.346133480353657,7.339682614595751,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1199.050895460218,50.35934696948877,9,10-11,2,3-4
French beans,Legume,1774.093795618326,14.377876952199664,7.1230192293312165,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,974.202530389446,58.66671008851362,9,10-11,2,3-4
French beans,Legume,1136.5644485234463,17.99478649762116,7.432879968898042,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1190.8177544603109,50.12718504307738,9,10-11,2,3-4
French beans,Legume,1221.145526140897,21.253503442064947,6.930725164312944,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,900.4597096040418,52.956478024411,9,10-11,2,3-4
French beans,Legume,1639.8420355920148,16.3600778556813,6.963571825233723,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,932.8403845904272,52.861329026755264,9,10-11,2,3-4
French beans,Legume,1233.97422882169,20.087966212861797,7.206030593064665,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1012.9952071875224,59.91887579131577,9,10-11,2,3-4
French beans,Legume,1855.4607423474824,17.296628787886945,7.020671523732419,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1034.006559241794,62.73138242255976,9,10-11,2,3-4
French beans,Legume,1771.4380183605963,22.650604943542408,7.469897482491649,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1195.444034160465,59.48186235561205,9,10-11,2,3-4
French beans,Legume,2018.697387347688,24.57924963286545,7.290148720753236,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,973.3444464826596,61.2763406966656,9,10-11,2,3-4
French beans,Legume,2081.79618568604,22.143297837550705,7.281305283317351,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1177.8456330083875,61.03731952505514,9,10-11,2,3-4
French beans,Legume,1827.4311066238688,21.152224888443836,6.525554060771384,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,926.4577252920348,61.98507289045399,9,10-11,2,3-4
French beans,Legume,1301.0544265669,23.01496762196212,6.507812820127864,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,970.7401293835052,69.0424995412094,9,10-11,2,3-4
French beans,Legume,1433.9598168717605,22.60047116795541,7.297657408724344,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1107.949130632879,50.35222809909055,9,10-11,2,3-4
French beans,Legume,1104.6007703912949,23.341598082205024,7.079736108530551,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1111.981287834819,57.15391268115704,9,10-11,2,3-4
French beans,Legume,1803.1337366560424,21.32437450575024,7.395645250568914,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1143.2687870803295,64.23126351030254,9,10-11,2,3-4
French beans,Legume,1158.4850070008863,20.29437502840369,7.134126336229612,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1158.899861142981,53.010650327372296,9,10-11,2,3-4
French beans,Legume,1235.3767286036134,14.760358660953507,7.407967987321945,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1003.2355483464,67.2274175764368,9,10-11,2,3-4
French beans,Legume,1501.9504467525694,14.889568051029029,7.1564559905387854,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1144.9294682543225,51.12553820955359,9,10-11,2,3-4
French beans,Legume,1927.4226909447768,23.609739871766138,6.700180852829701,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,938.53304145361,65.61460369708131,9,10-11,2,3-4
French beans,Legume,1838.0024019257944,23.968562800604296,7.010297429058269,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1035.862994222386,68.14722188397809,9,10-11,2,3-4
French beans,Legume,1077.4679502552758,19.10510392306795,7.22533946758776,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1140.63983077897,68.97431703873816,9,10-11,2,3-4
French beans,Legume,1588.8329299278848,19.26643160591024,7.288815351480542,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1151.2899642379325,51.60595498719355,9,10-11,2,3-4
French beans,Legume,1104.666103349373,15.356916589036326,6.60973184523034,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1070.422671285307,57.40966123665977,9,10-11,2,3-4
French beans,Legume,1306.8223148800537,23.69124451650427,6.725190900993148,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1038.1115175003313,69.31841164061157,9,10-11,2,3-4
French beans,Legume,2099.2747399166547,17.29075916806287,7.471576225436221,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1133.230427791589,58.841477321383806,9,10-11,2,3-4
French beans,Legume,1506.9596343456124,14.903243450953267,7.115545398178206,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1151.237835308576,66.62303342613608,9,10-11,2,3-4
French beans,Legume,1829.2117970266413,17.08413467932633,6.836481487223322,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,986.3294390524457,56.99569849896753,9,10-11,2,3-4
French beans,Legume,1240.7758326187627,24.03701444510051,7.0464808489367625,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1127.9580990938773,59.45855816940176,9,10-11,2,3-4
French beans,Legume,1032.822013104049,21.688038298620263,6.871819789250984,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1047.7571085315394,64.83032685183593,9,10-11,2,3-4
French beans,Legume,1185.7344363916316,17.20940522602258,6.9930559797426985,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1124.5390415435888,59.07922893789299,9,10-11,2,3-4
French beans,Legume,1045.594553516022,17.167146903426946,6.750193069781678,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,945.7175636408076,56.58286041454956,9,10-11,2,3-4
French beans,Legume,2040.2548625354812,23.867117613177903,7.091015320808236,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1198.7942225221122,50.320255096028,9,10-11,2,3-4
French beans,Legume,1427.5475942558314,15.749832634729684,6.59944199982547,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1112.771451549494,65.58976825113398,9,10-11,2,3-4
French beans,Legume,1201.3957090852382,17.35957373269354,7.425306448664255,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1130.444452238324,62.34277064772104,9,10-11,2,3-4
French beans,Legume,1717.7805374702596,23.193995371193186,6.939553491915919,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1136.8557303399025,55.93108436694416,9,10-11,2,3-4
French beans,Legume,1488.3547533686103,15.23044678356339,6.923398796917994,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1011.5001578775916,58.26499460785051,9,10-11,2,3-4
French beans,Legume,1064.442298263743,24.463148970182832,6.96047928073271,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1138.1146962350415,52.67748332631042,9,10-11,2,3-4
French beans,Legume,1553.5245616940415,24.19924237166052,6.721292016232488,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,914.8128771054146,61.77115085549613,9,10-11,2,3-4
French beans,Legume,1681.5191758902524,22.37806718547137,6.831739374874371,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1172.3975226050495,64.6113464116217,9,10-11,2,3-4
French beans,Legume,1423.1452533002682,23.121671297812064,6.509909220069398,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1021.4747983092152,59.60694228979818,9,10-11,2,3-4
French beans,Legume,1609.4437515884,24.295769009903445,7.393615368597905,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1198.2195967798032,58.0071829558852,9,10-11,2,3-4
French beans,Legume,1435.8825751902589,23.87847827648393,6.730158237681321,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,907.878281614028,65.33972178335834,9,10-11,2,3-4
French beans,Legume,1461.8490641698909,23.13292100645856,7.449853204090685,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1102.22944345917,59.08883109416488,9,10-11,2,3-4
French beans,Legume,1838.573216935416,24.02240783694853,7.03732753045918,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1094.6922230692526,57.241282451689415,9,10-11,2,3-4
French beans,Legume,2005.2127851512068,21.17562254921617,6.763239339977475,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1092.191493490322,51.12404156962949,9,10-11,2,3-4
French beans,Legume,1678.698325761004,21.73836452669924,7.228963709575908,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1190.4356983453467,55.39454846030958,9,10-11,2,3-4
French beans,Legume,1192.3788756909642,15.409979106128372,6.5092712364970025,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1135.507244798021,59.54576053068455,9,10-11,2,3-4
French beans,Legume,1107.118499374753,23.747570849996077,7.290360429734896,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1180.448367459206,55.06566976087848,9,10-11,2,3-4
French beans,Legume,1930.8829043165763,23.031645277249847,6.770541377350697,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,905.0759182710202,66.58557577704279,9,10-11,2,3-4
