Crop,Crop type,Altitude (masl),temperature (C) ,pH,Soil type,N,P,K,Crop water need (mm/total growing period),Humidity(%),Season A start(month),Season A end,Season B start(month),Season B end(month)
Watermelon,Fruit,2141.3665276174697,24.61292809427151,5.5336210873377745,Sandy loam,147.71187071355558,133.88241454343,260.0,414.5836990321843,66.43746026000194,9,1-2,2,6-7
Watermelon,Fruit,864.3514650072084,23.19950447627578,6.062293598588296,Sandy loam,133.10580858052788,132.92990718264488,260.0,412.09696762298256,74.12176170024189,9,1-2,2,6-7
Watermelon,Fruit,1721.5331321653375,26.062688819883597,6.4206302511721685,Sandy loam,138.4822051630382,132.7947599696209,260.0,536.8110769700119,68.42857096852845,9,1-2,2,6-7
Watermelon,Fruit,2176.5265626809396,22.508923049136676,6.024928792652033,Sandy loam,135.51107938219926,136.87205352340052,260.0,490.99468274623723,68.59539134386772,9,1-2,2,6-7
Watermelon,Fruit,1886.9014535876763,24.36949006750619,5.613795228189949,Sandy loam,142.3712485659027,134.99133658948048,260.0,407.0962960375999,77.64507660202277,9,1-2,2,6-7
Watermelon,Fruit,1298.1323528146584,22.580461637258573,5.819630038178793,Sandy loam,139.84698972451443,130.56215146126704,260.0,521.0887651037231,76.30590974049264,9,1-2,2,6-7
Watermelon,Fruit,2033.8787455685779,26.80505227324741,6.039334946673718,Sandy loam,131.04095950761229,139.35846293836968,260.0,445.4948831698403,73.72584415569557,9,1-2,2,6-7
Watermelon,Fruit,1145.912443301644,23.549119503299185,6.145374828863092,Sandy loam,130.9406751325975,137.9495061011265,260.0,412.45688079752,77.80743167388717,9,1-2,2,6-7
Watermelon,Fruit,1295.2689016819288,26.07871448029169,6.228247197979267,Sandy loam,137.37242656460003,136.02352854566877,260.0,446.8196460213469,73.35472508669473,9,1-2,2,6-7
Watermelon,Fruit,1906.0199814324674,27.727845970918388,6.281534982663148,Sandy loam,136.2097972458719,131.42741319788047,260.0,404.66959552945644,69.16966748563716,9,1-2,2,6-7
Watermelon,Fruit,1305.269237243045,24.044693490363255,6.1237922580923945,Sandy loam,146.19172841595704,135.71930069287816,260.0,410.84423263968785,67.56812990446987,9,1-2,2,6-7
Watermelon,Fruit,1856.5900552165422,22.545290468451924,6.4152979460998125,Sandy loam,147.78995475306957,136.5039769512156,260.0,455.7769439444146,70.9300970352823,9,1-2,2,6-7
Watermelon,Fruit,1453.5106093255888,27.193246851673706,5.786321384708952,Sandy loam,135.07944204291937,139.65536250324618,260.0,522.4864313819171,75.97766624040425,9,1-2,2,6-7
Watermelon,Fruit,1505.1142069240573,23.859248443501908,5.662657675142604,Sandy loam,144.5733681533998,130.65764038830915,260.0,505.623853064224,76.25052349406359,9,1-2,2,6-7
Watermelon,Fruit,828.3090571988035,27.047990963501494,6.372076585078896,Sandy loam,142.94892582660617,136.19295522881166,260.0,448.0380514175208,61.78621124900395,9,1-2,2,6-7
Watermelon,Fruit,1549.957689263439,23.31254695422114,6.1005554408577,Sandy loam,144.93112084882378,135.72114963261927,260.0,433.7485039172433,74.1688178200913,9,1-2,2,6-7
Watermelon,Fruit,885.7704449202222,22.55612553496372,6.053855519463105,Sandy loam,140.27384008930326,130.18132724775535,260.0,507.66692256103437,78.11050130509923,9,1-2,2,6-7
Watermelon,Fruit,2282.2784557940113,26.213402804842403,6.24130538060683,Sandy loam,141.1104060169803,130.75877719902476,260.0,509.03198953605965,63.1721974969689,9,1-2,2,6-7
Watermelon,Fruit,2252.776308578912,23.766620344721034,6.301899893552077,Sandy loam,131.70162154576934,132.0291716716994,260.0,407.608410206517,76.33542370073556,9,1-2,2,6-7
Watermelon,Fruit,1598.5680682693892,26.82371408194775,6.193828360170077,Sandy loam,146.29247308194505,133.38613350719143,260.0,466.8717053770494,78.8435056234313,9,1-2,2,6-7
Watermelon,Fruit,2202.894410213421,27.47920073514762,5.922768172077273,Sandy loam,143.06815647507932,134.19664716560771,260.0,482.6629215769041,70.94775069475827,9,1-2,2,6-7
Watermelon,Fruit,1092.017917324356,24.704852954275694,5.925915776492218,Sandy loam,142.41538574230694,139.91670088616766,260.0,500.4470947385216,62.237316336406295,9,1-2,2,6-7
Watermelon,Fruit,1008.6976104302138,26.15952012117142,6.087316385285258,Sandy loam,147.44132063923485,130.04077924109822,260.0,576.5758392681573,77.61735047243354,9,1-2,2,6-7
Watermelon,Fruit,1895.5025351862932,26.434651432244987,6.254614560165216,Sandy loam,131.68625253220702,130.1780336321595,260.0,435.28214789448697,73.20432418859215,9,1-2,2,6-7
Watermelon,Fruit,1155.7205005970977,26.035209590106156,5.976218672301065,Sandy loam,131.8807563163778,136.15057786727985,260.0,449.8003699514776,65.09616764607871,9,1-2,2,6-7
Watermelon,Fruit,1255.476720932553,23.55142886672349,6.01161911433465,Sandy loam,134.49478956796892,136.5250883794606,260.0,493.30750463141834,60.24216226299289,9,1-2,2,6-7
Watermelon,Fruit,1338.9788741028453,27.10521523018421,5.683287181953599,Sandy loam,135.90192803456912,135.64719287332048,260.0,445.6171020531288,68.82572997214014,9,1-2,2,6-7
Watermelon,Fruit,1294.8931019911015,26.636793415402657,6.375532371162999,Sandy loam,134.5014201194382,136.75198990768732,260.0,535.992104319112,77.15613786789203,9,1-2,2,6-7
Watermelon,Fruit,966.0235070107765,27.808668921569936,5.517434379056015,Sandy loam,137.47277434360007,135.7961397280404,260.0,519.3784032057329,69.76472366089662,9,1-2,2,6-7
Watermelon,Fruit,2018.4370847945247,26.156248363442884,5.550867002966451,Sandy loam,133.8589714232777,135.63569582920428,260.0,402.8915039704629,68.37020740912108,9,1-2,2,6-7
Watermelon,Fruit,1488.847366203774,27.865853036336347,6.016527392572094,Sandy loam,132.17420307797826,135.72406429233163,260.0,500.1903814694158,61.71921579640532,9,1-2,2,6-7
Watermelon,Fruit,1359.5216797694427,27.910505551332182,6.403874870390713,Sandy loam,135.8598520858843,133.24166357215802,260.0,496.8248805142242,73.2166240935637,9,1-2,2,6-7
Watermelon,Fruit,1507.0795499534715,22.914923399240934,5.845197786835376,Sandy loam,144.99355406710094,132.578122701931,260.0,482.7439225865508,66.54203637917396,9,1-2,2,6-7
Watermelon,Fruit,2127.111374179176,27.773494564053046,5.749321896421602,Sandy loam,135.15667957357533,134.14020344806403,260.0,577.9646639245179,65.79615324346553,9,1-2,2,6-7
Watermelon,Fruit,1258.7075979992933,24.09560943061678,5.796605935768044,Sandy loam,144.78565646667357,134.68384975602694,260.0,445.52140043484235,64.3010390491215,9,1-2,2,6-7
Watermelon,Fruit,1858.078427185614,24.96989537347978,6.485733721052344,Sandy loam,133.88284424368646,134.452806765812,260.0,553.3176496350262,66.02126406360333,9,1-2,2,6-7
Watermelon,Fruit,1343.2749703044406,23.31871001813986,5.791288339781424,Sandy loam,131.77147285598468,130.31218561289148,260.0,480.4298531734135,62.238767968623776,9,1-2,2,6-7
Watermelon,Fruit,2049.91187081441,27.127345592810318,5.819612900663135,Sandy loam,148.39000705266594,131.3412592805336,260.0,526.375047970673,63.43874579801085,9,1-2,2,6-7
Watermelon,Fruit,1683.758695357036,27.429470381273525,6.366968933706032,Sandy loam,145.92401086229677,135.72854145269477,260.0,569.6753979523606,60.71392416260197,9,1-2,2,6-7
Watermelon,Fruit,1226.3296461861241,25.97588742966805,6.226335360314292,Sandy loam,130.80959188741062,139.15275771805761,260.0,569.017537101907,73.13245769268806,9,1-2,2,6-7
Watermelon,Fruit,1121.1621950007454,22.66256348967218,6.402978355251193,Sandy loam,130.8424423040321,130.22982730167172,260.0,473.5626346082819,66.443804360471,9,1-2,2,6-7
Watermelon,Fruit,1969.2440954281885,24.136711347351792,6.038958939954819,Sandy loam,138.08747242727435,135.63078628990192,260.0,543.4262769416887,77.83953570219177,9,1-2,2,6-7
Watermelon,Fruit,1912.2353661590005,23.068386783746448,5.53403361503027,Sandy loam,130.52637862998694,138.19035809327633,260.0,401.6681912449126,67.62384920377995,9,1-2,2,6-7
Watermelon,Fruit,2228.3183884741584,26.29480584065341,5.8401817247965235,Sandy loam,144.71471529316682,131.37882191205654,260.0,584.3122073539191,69.147587135116,9,1-2,2,6-7
Watermelon,Fruit,1902.6940216459573,22.548976133489916,6.015102671198898,Sandy loam,132.56679521561253,131.74426924603617,260.0,403.40204584159136,60.84122451296593,9,1-2,2,6-7
Watermelon,Fruit,2034.709834433964,23.8426709910422,5.901952381844155,Sandy loam,135.81725989115228,139.0329530362272,260.0,581.8971344725112,72.0708373351118,9,1-2,2,6-7
Watermelon,Fruit,1772.1210295269689,22.494548897877817,5.744103651919373,Sandy loam,144.77427165854036,136.42778738971634,260.0,553.1010514705256,66.65309565885788,9,1-2,2,6-7
Watermelon,Fruit,963.8203621862301,22.178318987989442,6.193996128108269,Sandy loam,147.495555204493,134.45094202236052,260.0,465.84286938205423,65.02144738200505,9,1-2,2,6-7
Watermelon,Fruit,1784.2433574407023,26.169927555976372,5.586515946571724,Sandy loam,133.9895623329247,131.2706388212868,260.0,402.6405266244576,79.66891697693079,9,1-2,2,6-7
Watermelon,Fruit,1828.5517273423613,24.066579413415,6.300025527911396,Sandy loam,138.04706448084187,135.07915538275458,260.0,598.8483342568811,79.81443893293232,9,1-2,2,6-7
Watermelon,Fruit,975.8601326663967,25.51339481980447,6.279502719396359,Sandy loam,147.14549186126166,139.1317380738767,260.0,410.36581561888823,63.354650274135274,9,1-2,2,6-7
Watermelon,Fruit,1444.3658545566009,27.266188788168368,6.388999285757102,Sandy loam,138.56584704564864,134.3914530917325,260.0,513.3159375350533,64.65369061214155,9,1-2,2,6-7
Watermelon,Fruit,802.2796840266633,26.32590841645819,6.195055436913099,Sandy loam,138.730348538006,136.16876021092034,260.0,510.2795080303344,74.8356367506899,9,1-2,2,6-7
Watermelon,Fruit,1968.9793553098577,26.661058949438527,5.8665430628090025,Sandy loam,136.97958714269396,135.13972875882124,260.0,430.8234991507793,67.06368907718422,9,1-2,2,6-7
Watermelon,Fruit,2203.480376357561,23.13473362908778,6.3216508003095235,Sandy loam,133.58874312613767,130.9570092272431,260.0,556.3428113271806,72.8198925968762,9,1-2,2,6-7
Watermelon,Fruit,2156.8014768302933,27.108509641101538,5.738309896424371,Sandy loam,141.89380092189984,136.7162730921557,260.0,525.3837408988271,74.8528663937374,9,1-2,2,6-7
Watermelon,Fruit,1146.4325052958097,24.070850571760413,5.5859730558371155,Sandy loam,139.1346017705981,130.1937252661766,260.0,449.3078514454927,77.5791930740972,9,1-2,2,6-7
Watermelon,Fruit,2099.3372682164427,25.476236275070335,6.1565805445527095,Sandy loam,130.63449490368004,137.70285877606824,260.0,572.3198620912269,64.65359564023574,9,1-2,2,6-7
Watermelon,Fruit,1403.9387081998689,23.680257350943172,5.84551133601112,Sandy loam,146.80398103781678,138.77987849452828,260.0,430.48904579448225,74.97435246545528,9,1-2,2,6-7
Watermelon,Fruit,1455.588571918665,24.850156395273082,5.753994365549836,Sandy loam,145.68544820798508,135.21672562010525,260.0,498.932962008545,63.98988773863823,9,1-2,2,6-7
Watermelon,Fruit,1144.733247349521,26.870088116147983,6.457258353639467,Sandy loam,138.36795316098286,138.8450586882198,260.0,519.8603374745724,79.11101064384466,9,1-2,2,6-7
Watermelon,Fruit,1242.385879251635,24.39066049009989,6.049521148849214,Sandy loam,134.08875645104476,134.8837001325241,260.0,469.19635074447046,67.3730120744671,9,1-2,2,6-7
Watermelon,Fruit,2195.8845778921823,24.729614874469014,5.842343729069935,Sandy loam,133.96784638882662,136.95397090245663,260.0,494.4992327013727,75.97796556296763,9,1-2,2,6-7
Watermelon,Fruit,824.7259943027351,25.102217177124253,6.160843176239375,Sandy loam,148.0719597090133,132.6108791125067,260.0,498.98422048334606,76.73671846470342,9,1-2,2,6-7
Watermelon,Fruit,2292.4490822292582,24.473169058308763,5.917526589032713,Sandy loam,135.64741753789778,139.80730740617966,260.0,461.7453413735344,79.56903115622461,9,1-2,2,6-7
Watermelon,Fruit,827.1981395995075,24.461548537727836,6.176511488064945,Sandy loam,137.76397755912706,137.77621671867178,260.0,530.5389731538087,68.2787677423656,9,1-2,2,6-7
Watermelon,Fruit,1387.5551014535515,25.487374935517206,5.818533171209003,Sandy loam,146.2457671939076,137.19652811265817,260.0,567.5293597259326,74.14485498309973,9,1-2,2,6-7
Watermelon,Fruit,1911.7998917187554,27.200155313831893,6.483066152777756,Sandy loam,141.59137399302278,135.18853520049015,260.0,444.2326065899628,65.32413011233025,9,1-2,2,6-7
Watermelon,Fruit,831.3219345216203,27.037910691705264,6.291303510400834,Sandy loam,139.85959791382237,134.00010365552475,260.0,465.161592449735,60.89699156690129,9,1-2,2,6-7
Watermelon,Fruit,1831.5217397565668,23.78893910221048,5.835050048632433,Sandy loam,141.02191567052196,131.84361682670504,260.0,411.51038788602136,65.37261140741354,9,1-2,2,6-7
Squash,Vegetable,202.61981876126137,19.46940132590761,5.566240727437178,well drained light loam,130.0,50.0,150.0,575.6347839498706,63.127085452513505,9,12-1,2,5-6
Squash,Vegetable,949.3805147913091,20.885269640047486,6.108044118747995,well drained light loam,130.0,50.0,150.0,487.79260884889374,60.85545022539187,9,12-1,2,5-6
Squash,Vegetable,244.50606072556684,15.084986144148797,5.502761418619238,well drained light loam,130.0,50.0,150.0,576.6564589451715,66.30818088217866,9,12-1,2,5-6
Squash,Vegetable,293.4942069325814,19.76296003861099,5.67242701581592,well drained light loam,130.0,50.0,150.0,491.14139026341854,61.01812531117999,9,12-1,2,5-6
Squash,Vegetable,68.41333357107509,18.838486658269385,6.006905885744285,well drained light loam,130.0,50.0,150.0,524.023289957983,67.66441708569691,9,12-1,2,5-6
Squash,Vegetable,1130.9343327767913,17.027102731579987,5.98156082955568,well drained light loam,130.0,50.0,150.0,446.36998372730255,64.57228836422763,9,12-1,2,5-6
Squash,Vegetable,659.5390738407344,15.097983687547458,5.740564825197499,well drained light loam,130.0,50.0,150.0,423.68299651496756,67.50815439680838,9,12-1,2,5-6
Squash,Vegetable,1681.7850001842112,15.53419169287455,5.641547059172444,well drained light loam,130.0,50.0,150.0,524.573521857185,63.050084234023814,9,12-1,2,5-6
Squash,Vegetable,1697.392336634631,18.35169153756276,5.925965453439159,well drained light loam,130.0,50.0,150.0,489.8026451169184,63.728741500091324,9,12-1,2,5-6
Squash,Vegetable,104.90771599435247,17.280001097149817,5.506938918194808,well drained light loam,130.0,50.0,150.0,513.2395488210082,64.49512082779378,9,12-1,2,5-6
Squash,Vegetable,337.58569653194263,17.274982211322044,5.6633173338673055,well drained light loam,130.0,50.0,150.0,454.1257987849392,64.37755981616878,9,12-1,2,5-6
Squash,Vegetable,1534.489958120269,17.083732548835314,6.46560626510081,well drained light loam,130.0,50.0,150.0,484.598917067159,69.56774133512826,9,12-1,2,5-6
Squash,Vegetable,1392.7432189511508,19.149892495808018,5.556158921214377,well drained light loam,130.0,50.0,150.0,570.2093250677842,62.04234241829947,9,12-1,2,5-6
Squash,Vegetable,347.79609191374595,18.434516936935093,5.878982531583991,well drained light loam,130.0,50.0,150.0,519.737036711936,68.56525643237777,9,12-1,2,5-6
Squash,Vegetable,1429.5679901033848,17.87738888883639,5.500440116472494,well drained light loam,130.0,50.0,150.0,536.0230309337794,68.9860940826755,9,12-1,2,5-6
Squash,Vegetable,1203.0693779140522,20.812418301522424,6.230671550300757,well drained light loam,130.0,50.0,150.0,455.18308846319826,66.1136105066132,9,12-1,2,5-6
Squash,Vegetable,394.27149976830725,19.49788712690048,5.590451353998682,well drained light loam,130.0,50.0,150.0,539.820847732384,61.796337595153744,9,12-1,2,5-6
Squash,Vegetable,1215.5526484476106,21.277294433658202,5.5605313033153445,well drained light loam,130.0,50.0,150.0,432.74174437795466,67.6536042968859,9,12-1,2,5-6
Squash,Vegetable,1060.2040894736372,17.13165446837326,6.3941585233263245,well drained light loam,130.0,50.0,150.0,482.89767989568566,62.916723057275725,9,12-1,2,5-6
Squash,Vegetable,656.2709438762321,19.13240120645292,6.154363235618547,well drained light loam,130.0,50.0,150.0,409.5936544162176,64.5209435776055,9,12-1,2,5-6
Squash,Vegetable,679.5384550268077,17.055929042078606,5.988951299035372,well drained light loam,130.0,50.0,150.0,457.84655186500447,69.96164141288581,9,12-1,2,5-6
Squash,Vegetable,1520.8616198935674,15.766635274511836,6.113614058048673,well drained light loam,130.0,50.0,150.0,490.49943687767836,65.69196458710434,9,12-1,2,5-6
Squash,Vegetable,6.217719743153727,16.259085071703126,5.616081090657313,well drained light loam,130.0,50.0,150.0,537.9590460672371,66.78393904277792,9,12-1,2,5-6
Squash,Vegetable,728.9753458085171,16.032812491572578,5.925263784027471,well drained light loam,130.0,50.0,150.0,437.5867554243654,64.97488813688683,9,12-1,2,5-6
Squash,Vegetable,1214.0410877799236,15.94148149767331,6.157548251056096,well drained light loam,130.0,50.0,150.0,579.4359845059329,67.65081702388416,9,12-1,2,5-6
Squash,Vegetable,1641.2191772981867,21.546237537175877,6.48152668554053,well drained light loam,130.0,50.0,150.0,516.9387241004241,65.46417437300144,9,12-1,2,5-6
Squash,Vegetable,44.80535207096904,20.57681335271912,5.83100451925583,well drained light loam,130.0,50.0,150.0,547.3767672109533,64.54995601329641,9,12-1,2,5-6
Squash,Vegetable,133.49630474251288,21.074780770352866,6.291573684504312,well drained light loam,130.0,50.0,150.0,515.6927665153494,64.87438309326063,9,12-1,2,5-6
Squash,Vegetable,490.28557706870436,16.747963804487203,6.295565499542285,well drained light loam,130.0,50.0,150.0,510.7786438716389,65.2953771186333,9,12-1,2,5-6
Squash,Vegetable,845.134455478149,17.945939204192243,5.972859297188482,well drained light loam,130.0,50.0,150.0,415.4676507912372,61.95098478949348,9,12-1,2,5-6
Squash,Vegetable,299.34104925121557,17.788520323847134,5.550293786525103,well drained light loam,130.0,50.0,150.0,430.0762810031134,65.55490972843796,9,12-1,2,5-6
Squash,Vegetable,379.70331240116946,19.557293196791047,5.924818150164273,well drained light loam,130.0,50.0,150.0,423.726363709643,66.54484366186766,9,12-1,2,5-6
Squash,Vegetable,319.89906881160806,16.914864667279577,5.851700551640744,well drained light loam,130.0,50.0,150.0,490.86141221235937,60.79417209987165,9,12-1,2,5-6
Squash,Vegetable,747.8655860777953,21.375178201492954,5.548455330394006,well drained light loam,130.0,50.0,150.0,565.6318238367651,60.667268568757464,9,12-1,2,5-6
Squash,Vegetable,1641.7711984036482,20.427886899752124,6.407735776360615,well drained light loam,130.0,50.0,150.0,448.1840099446243,64.64864707891917,9,12-1,2,5-6
Squash,Vegetable,573.4824246184186,17.457349286347053,6.276857865774167,well drained light loam,130.0,50.0,150.0,574.2820828036598,64.009504358527,9,12-1,2,5-6
Squash,Vegetable,783.2939591071781,18.089721903878424,6.393733889005471,well drained light loam,130.0,50.0,150.0,565.3818981381164,65.45400026025133,9,12-1,2,5-6
Squash,Vegetable,409.80116293876176,16.90424803273825,6.217241650540429,well drained light loam,130.0,50.0,150.0,586.1366003330467,61.569902142921734,9,12-1,2,5-6
