Crop,Crop type,Altitude (masl),temperature (C) ,pH,Soil type,N,P,K,Crop water need (mm/total growing period),Humidity(%),Season A start(month),Season A end,Season B start(month),Season B end(month)
Paddy Rice ,Cereal/Grain,1639.9136160648754,22.959912869199066,6.840606937882756,alluvial loamy clay soil,50.600917831952636,68.0,150.0,240.33723635016003,13.340607753500915,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1190.3532308788842,33.0039296850033,7.002666326120802,alluvial loamy clay soil,61.123198680618046,68.0,150.0,312.57548789325216,13.263117722131163,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1632.9354011405126,29.772577759119788,6.902122583923642,alluvial loamy clay soil,60.80559111824876,68.0,150.0,385.6687397417294,12.693714299871326,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1456.0821723362983,33.88494211953525,8.177435945973603,alluvial loamy clay soil,50.81002581693693,68.0,150.0,223.73125714616725,12.95940900815255,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1590.7004760655968,26.271826570080343,7.7299884495706905,alluvial loamy clay soil,59.60507849294509,68.0,150.0,286.3877381877374,13.486495860149683,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1169.7804579119943,34.63322422144357,6.9155425225136415,alluvial loamy clay soil,58.472213183540035,68.0,150.0,342.19746610625515,12.82131587987123,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1141.1516223028848,33.33940527429241,7.745310117773627,alluvial loamy clay soil,53.77285140032065,68.0,150.0,285.1610843617907,13.669866456501348,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,904.1490623217568,24.186304521549232,7.556703281848743,alluvial loamy clay soil,62.50254264698371,68.0,150.0,239.64802841410807,12.161294041169606,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1454.6802811265716,23.7992913093233,7.763058888647342,alluvial loamy clay soil,61.010248626684586,68.0,150.0,325.00493784181253,13.15824701554805,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1350.899181741499,33.86542553344274,8.373980846894751,alluvial loamy clay soil,54.50295045423479,68.0,150.0,309.87585350712305,12.97723525320232,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1282.6302470682695,33.558067898427886,7.335209310790724,alluvial loamy clay soil,63.64508485973877,68.0,150.0,281.57111706751897,12.203313958741964,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1100.332326240326,32.89280830591765,7.2642321782478785,alluvial loamy clay soil,57.52334610468345,68.0,150.0,393.39091889645954,13.671025821076668,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1270.383432786551,34.55338117854275,6.909190406607555,alluvial loamy clay soil,61.15527202099364,68.0,150.0,221.066931332137,13.048405325227924,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1379.459167383694,30.467182404368046,6.513721283803125,alluvial loamy clay soil,65.78480438995139,68.0,150.0,339.58767941586444,13.783481062374596,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1154.494793749122,22.021700500204446,6.714484346168868,alluvial loamy clay soil,63.55192917081426,68.0,150.0,262.32929423259094,12.049618567076525,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1073.4538757537628,20.785350617014725,7.48348419824983,alluvial loamy clay soil,55.1725905595354,68.0,150.0,240.5775401247363,13.505579184585695,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1603.2399964123665,34.12249079257259,7.814238993960148,alluvial loamy clay soil,58.925124243641335,68.0,150.0,262.47879456156863,12.718787294613847,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1090.8408184471502,21.061795629432233,6.943095813340316,alluvial loamy clay soil,64.94641678739005,68.0,150.0,327.82729733410963,13.751125062796236,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1545.115092132512,33.93014636745375,8.474231237230093,alluvial loamy clay soil,52.228590342319976,68.0,150.0,226.6148292618424,13.158030976367735,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1796.058931465308,20.251944617304954,7.590675412971225,alluvial loamy clay soil,57.93323762181109,68.0,150.0,232.18938399639072,13.911192252233159,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1681.1384804161662,22.32870541758458,8.430241521711272,alluvial loamy clay soil,53.96383046765781,68.0,150.0,383.22918594345913,13.064237455428806,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1321.8014533552382,25.920709259317285,7.741185356432121,alluvial loamy clay soil,55.36878963045949,68.0,150.0,304.46618411768145,13.956119227897798,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1237.0846889702425,34.79091796463864,8.251493203435182,alluvial loamy clay soil,52.22331454870122,68.0,150.0,298.1844303345637,12.881296066815702,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1129.3578439297153,26.158428817380887,7.398553005372352,alluvial loamy clay soil,52.42541737399785,68.0,150.0,250.79607953872807,12.361683395625796,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1463.248179136577,25.43638133653001,6.981876964628916,alluvial loamy clay soil,50.88493544289357,68.0,150.0,228.77627231723847,12.202354016381753,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,936.9877656584388,20.314314858446316,7.216743443647267,alluvial loamy clay soil,60.752260617987424,68.0,150.0,218.62631826274054,13.992043830536362,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1143.6075304674498,28.950025704525622,6.900663116213248,alluvial loamy clay soil,59.13928012645816,68.0,150.0,397.4659730771172,13.849336426068882,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1273.8587377758154,21.167460113449657,7.1131953741130705,alluvial loamy clay soil,54.704462555544474,68.0,150.0,335.95523127291546,13.995270161579388,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1597.2058060271245,22.782111894305437,8.030003049576743,alluvial loamy clay soil,64.9784082949383,68.0,150.0,272.8696398149205,12.725022003262165,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,930.3173947090825,30.740451898964565,8.439080757340674,alluvial loamy clay soil,50.4812943697409,68.0,150.0,265.45323840825677,13.79064753807499,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1793.3058830783812,32.10017579593159,8.25867301113744,alluvial loamy clay soil,55.592350918840765,68.0,150.0,260.50760238534065,13.191635416574458,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1292.2378458553683,27.50963398521884,7.59212163879924,alluvial loamy clay soil,56.19638422726455,68.0,150.0,385.95048051485014,13.564790806079747,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1272.432253197525,20.359806973309563,7.384257396068336,alluvial loamy clay soil,52.82666986744125,68.0,150.0,319.82448884309724,13.239862191077927,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,928.8868928305535,30.31817209805585,7.088524823196606,alluvial loamy clay soil,55.27482697404196,68.0,150.0,271.7631543746567,12.727523037388893,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1639.8620039221641,34.309868973099405,7.412072914622929,alluvial loamy clay soil,62.13643625480606,68.0,150.0,287.56270497645454,13.121220042334961,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,955.1037356825229,22.150486056328266,7.446992156442835,alluvial loamy clay soil,57.283049268841225,68.0,150.0,220.92578345570175,12.723185838163785,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1026.499104496098,20.634997431660942,7.019835462622364,alluvial loamy clay soil,58.41708722520401,68.0,150.0,340.4968894463276,12.07527142252081,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1112.2955300667213,23.73950697526009,8.10430281821129,alluvial loamy clay soil,55.99774174797947,68.0,150.0,368.3395525517869,13.296209932689859,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1784.508251498923,22.870438046016183,7.914073805955656,alluvial loamy clay soil,63.504439518041735,68.0,150.0,361.7818392704968,12.800825423785584,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1546.905005246526,35.20058033919014,7.453607454577375,alluvial loamy clay soil,59.76361988833204,68.0,150.0,239.8659786847731,13.727323979100664,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1441.7832695166662,34.67199614638443,8.168703988513023,alluvial loamy clay soil,63.384120212381475,68.0,150.0,319.9736824063815,12.691804204202352,9,1-2,2,6-7
Paddy Rice ,Cereal/Grain,1430.106608232321,35.671767422646425,8.311249409650163,alluvial loamy clay soil,54.58082461842879,68.0,150.0,250.319260235761,13.661180941090871,9,1-2,2,6-7
Chilli pepper,Spice,730.6527268968489,25.548013062815407,6.312177866704466,well drained soil,130.0,19.35,144.9,855.3463973391436,60.80887894185347,9,11-2,2,4-7
Chilli pepper,Spice,551.6726717622528,25.77715053928432,6.057167773526848,well drained soil,130.0,19.35,144.9,645.9690462639653,65.03106489767518,9,11-2,2,4-7
Chilli pepper,Spice,787.3379246345664,29.912982352595265,6.278620102461883,well drained soil,130.0,19.35,144.9,893.0146372857854,64.18809691809402,9,11-2,2,4-7
Chilli pepper,Spice,384.6305784408642,28.18299349062404,5.737393592349994,well drained soil,130.0,19.35,144.9,672.0181845141387,69.54822750884527,9,11-2,2,4-7
Chilli pepper,Spice,615.2093170334789,28.37008913422839,6.4764973789591345,well drained soil,130.0,19.35,144.9,736.5135867395574,61.93783465511344,9,11-2,2,4-7
Chilli pepper,Spice,973.2429192860208,25.3630225173339,6.029291612229139,well drained soil,130.0,19.35,144.9,685.1051270772107,60.23462867162657,9,11-2,2,4-7
Chilli pepper,Spice,324.3916505034546,29.833706738636586,6.397325533871046,well drained soil,130.0,19.35,144.9,736.5443036203576,63.346194901961155,9,11-2,2,4-7
Chilli pepper,Spice,1082.446608841512,25.43717245267017,6.406105227819037,well drained soil,130.0,19.35,144.9,833.5071258287142,69.00188623174567,9,11-2,2,4-7
Chilli pepper,Spice,354.01104123976904,26.283450278783814,6.476483943677639,well drained soil,130.0,19.35,144.9,654.5694294888073,60.74734904921105,9,11-2,2,4-7
Chilli pepper,Spice,1184.2311773441113,29.34247946957951,5.808420278531665,well drained soil,130.0,19.35,144.9,790.2946796487705,66.44637339888497,9,11-2,2,4-7
Chilli pepper,Spice,945.2163654797145,25.35767851391375,6.273461223480033,well drained soil,130.0,19.35,144.9,845.5671765417887,65.41302148713353,9,11-2,2,4-7
Chilli pepper,Spice,523.1530154453204,27.61568209389913,5.73962302004221,well drained soil,130.0,19.35,144.9,656.4070978081793,67.60634342666249,9,11-2,2,4-7
Chilli pepper,Spice,958.5560809101497,27.83019547360678,5.975466916438189,well drained soil,130.0,19.35,144.9,782.8328434233322,69.49918194266141,9,11-2,2,4-7
Chilli pepper,Spice,766.7300250574191,27.990023421652662,5.952934278471085,well drained soil,130.0,19.35,144.9,829.5965592376372,66.79577685003737,9,11-2,2,4-7
Chilli pepper,Spice,255.67640108881528,28.611053579984322,6.225586006230689,well drained soil,130.0,19.35,144.9,684.6720453169379,61.0019314690117,9,11-2,2,4-7
Chilli pepper,Spice,700.9339148778503,28.330676576859954,6.46931560704196,well drained soil,130.0,19.35,144.9,680.8587925685517,67.1399857700507,9,11-2,2,4-7
Chilli pepper,Spice,680.5831652107659,26.571705375323273,6.2197639272192005,well drained soil,130.0,19.35,144.9,748.8299367054949,65.95109004261795,9,11-2,2,4-7
Chilli pepper,Spice,1075.4104682713273,26.80281051421148,6.248213694027799,well drained soil,130.0,19.35,144.9,602.8797657035461,69.18232853073059,9,11-2,2,4-7
Chilli pepper,Spice,767.8927999231678,26.258826663365916,6.216200761438751,well drained soil,130.0,19.35,144.9,606.2241712913158,63.476972138660585,9,11-2,2,4-7
Chilli pepper,Spice,964.4938367687039,28.099114495894707,6.23102326471671,well drained soil,130.0,19.35,144.9,899.4225072051236,62.25369747919347,9,11-2,2,4-7
Chilli pepper,Spice,227.4182637004408,26.873580249558362,6.09908146025108,well drained soil,130.0,19.35,144.9,693.5085537410736,69.90593949615297,9,11-2,2,4-7
Chilli pepper,Spice,210.266206405444,26.816833133997214,6.388738594285506,well drained soil,130.0,19.35,144.9,739.7670783495216,66.14502957748263,9,11-2,2,4-7
Chilli pepper,Spice,178.03961272408785,26.182124278675676,5.819330635743673,well drained soil,130.0,19.35,144.9,696.8380638225767,68.96068940407595,9,11-2,2,4-7
Chilli pepper,Spice,197.39964648313298,28.19426640301503,5.811304037151987,well drained soil,130.0,19.35,144.9,706.5523353885521,65.22445856915185,9,11-2,2,4-7
Chilli pepper,Spice,552.2211153550281,25.711298899005516,6.30755048076064,well drained soil,130.0,19.35,144.9,866.0145036788522,64.21098372516695,9,11-2,2,4-7
Chilli pepper,Spice,1103.4888469757566,25.248600732833403,6.190862863036173,well drained soil,130.0,19.35,144.9,691.7413423749033,67.36003738949017,9,11-2,2,4-7
Chilli pepper,Spice,268.97447360485563,25.09234111689746,5.926173595506849,well drained soil,130.0,19.35,144.9,695.3147062738924,66.29962228952999,9,11-2,2,4-7
Chilli pepper,Spice,283.4245863865962,26.684567216662064,6.1284684946170325,well drained soil,130.0,19.35,144.9,693.4254391735177,65.58251954792692,9,11-2,2,4-7
Chilli pepper,Spice,707.9158690561808,25.765086587309124,5.889515676419847,well drained soil,130.0,19.35,144.9,651.2938569522163,63.42142974573017,9,11-2,2,4-7
Chilli pepper,Spice,1099.5481003178634,29.232034281604868,5.540948066930326,well drained soil,130.0,19.35,144.9,714.684290174322,65.44252538923581,9,11-2,2,4-7
Chilli pepper,Spice,313.4345950934466,28.979499479881287,6.411761820725956,well drained soil,130.0,19.35,144.9,668.1942337995775,63.198663537953465,9,11-2,2,4-7
Chilli pepper,Spice,890.7665517420846,26.486009624000978,5.5977678068266865,well drained soil,130.0,19.35,144.9,849.2722377103348,64.53735504456553,9,11-2,2,4-7
Chilli pepper,Spice,810.4630498398706,26.869107281305944,6.292598232464339,well drained soil,130.0,19.35,144.9,764.7420267958757,63.84593786136506,9,11-2,2,4-7
Chilli pepper,Spice,233.53278075622987,25.90352065280205,6.216294854698424,well drained soil,130.0,19.35,144.9,894.4685508045899,67.8520696168479,9,11-2,2,4-7
Chilli pepper,Spice,220.6483751108152,28.361484996145588,6.452458520731352,well drained soil,130.0,19.35,144.9,665.6302464792809,64.337113822925,9,11-2,2,4-7
Chilli pepper,Spice,935.668600809391,28.798857124820568,5.587718707923877,well drained soil,130.0,19.35,144.9,728.6356466596219,63.82589368483416,9,11-2,2,4-7
Chilli pepper,Spice,746.9947552808413,27.578860039368895,5.6474229229131145,well drained soil,130.0,19.35,144.9,873.2203077709021,63.478510835640776,9,11-2,2,4-7
Chilli pepper,Spice,853.2499998841708,26.716033925847384,6.430292335110148,well drained soil,130.0,19.35,144.9,883.3949262315322,60.39256198704191,9,11-2,2,4-7
Chilli pepper,Spice,1006.7559314244007,26.58569426526998,6.111081936920245,well drained soil,130.0,19.35,144.9,604.5868680772279,67.35605462602345,9,11-2,2,4-7
Chilli pepper,Spice,390.18826009575145,25.717152327283138,6.033553754003454,well drained soil,130.0,19.35,144.9,703.9286402389114,63.79906203312331,9,11-2,2,4-7
Chilli pepper,Spice,41.7604988228367,25.554539439123495,6.1913705089199516,well drained soil,130.0,19.35,144.9,674.1343119816187,60.94221861596791,9,11-2,2,4-7
Chilli pepper,Spice,439.9364093306802,25.112990268101772,6.02427473986564,well drained soil,130.0,19.35,144.9,868.2927461850162,64.50174409129129,9,11-2,2,4-7
Chilli pepper,Spice,294.21196118507476,27.379542468153417,5.718403580584121,well drained soil,130.0,19.35,144.9,863.001257513512,68.76031161879705,9,11-2,2,4-7
Chilli pepper,Spice,934.5197087759467,27.37157888639866,5.958169717009393,well drained soil,130.0,19.35,144.9,876.432304272312,67.78650243296333,9,11-2,2,4-7
Chilli pepper,Spice,1188.4514247316679,29.293723758108936,5.698699058800289,well drained soil,130.0,19.35,144.9,739.7585439869965,65.03542962858394,9,11-2,2,4-7
Chilli pepper,Spice,867.5494813655944,28.791749969496248,5.901937052944065,well drained soil,130.0,19.35,144.9,784.7203293484602,62.5764361731036,9,11-2,2,4-7
Chilli pepper,Spice,994.7097768042681,25.106714328103067,6.385282818686638,well drained soil,130.0,19.35,144.9,826.3619136832893,66.15899797020977,9,11-2,2,4-7
Chilli pepper,Spice,926.8985677376423,25.73095638409293,5.861269740860308,well drained soil,130.0,19.35,144.9,864.9207874830922,64.59302344368731,9,11-2,2,4-7
Chilli pepper,Spice,447.5764992182972,29.360310594074647,6.028459421465068,well drained soil,130.0,19.35,144.9,859.4175807329312,61.646466575393326,9,11-2,2,4-7
Chilli pepper,Spice,105.52481333279297,29.40237094494133,5.984761308106548,well drained soil,130.0,19.35,144.9,725.8245315465624,66.92965496400636,9,11-2,2,4-7
Chilli pepper,Spice,198.49392943281998,25.565376891231168,6.122330304261729,well drained soil,130.0,19.35,144.9,663.9785961237701,64.78556561601646,9,11-2,2,4-7
Chilli pepper,Spice,1090.0679247876637,27.24212338851887,6.015018059680542,well drained soil,130.0,19.35,144.9,605.7279759053724,60.11782749486155,9,11-2,2,4-7
Chilli pepper,Spice,1080.1999796396908,25.21069301437,6.0455108663561505,well drained soil,130.0,19.35,144.9,686.3796020822416,62.128984162691495,9,11-2,2,4-7
Chilli pepper,Spice,1113.6495610423146,28.241475279293077,5.954946478982139,well drained soil,130.0,19.35,144.9,820.3532744412521,68.98636728796954,9,11-2,2,4-7
Chilli pepper,Spice,970.188040548353,26.283734156903776,6.130874303304928,well drained soil,130.0,19.35,144.9,758.3361465895174,62.36541757304916,9,11-2,2,4-7
Chilli pepper,Spice,545.7189958562321,29.150309186631404,5.913042733017396,well drained soil,130.0,19.35,144.9,754.3760715540635,60.096993113568715,9,11-2,2,4-7
Chilli pepper,Spice,214.2202513493588,28.840689613301816,6.354299845960715,well drained soil,130.0,19.35,144.9,634.9521959140292,64.58912739303352,9,11-2,2,4-7
Chilli pepper,Spice,451.8555345738424,25.419090496749362,5.751229481588635,well drained soil,130.0,19.35,144.9,773.8070500072229,69.37526516367151,9,11-2,2,4-7
Chilli pepper,Spice,768.2301296532131,26.61962434296703,5.860893759993003,well drained soil,130.0,19.35,144.9,819.8865259321353,65.65479837121212,9,11-2,2,4-7
Chilli pepper,Spice,527.3458624023207,28.635862727423582,6.428319098438726,well drained soil,130.0,19.35,144.9,733.2894819381703,68.24309068569818,9,11-2,2,4-7
Chilli pepper,Spice,1058.7309116241656,28.048620715560055,5.956200321176816,well drained soil,130.0,19.35,144.9,895.2441013027492,67.00295737803987,9,11-2,2,4-7
Chilli pepper,Spice,0.16162456843309414,28.931830797227196,6.396369381082896,well drained soil,130.0,19.35,144.9,656.2224968225928,62.30847011594157,9,11-2,2,4-7
Chilli pepper,Spice,453.6160600323909,27.785701555808615,6.049260812069932,well drained soil,130.0,19.35,144.9,845.0021683563416,60.8543150305062,9,11-2,2,4-7
Chilli pepper,Spice,87.79984499184349,28.936379720594882,5.877337448219089,well drained soil,130.0,19.35,144.9,764.4450257235824,66.71753464096696,9,11-2,2,4-7
Chilli pepper,Spice,401.7387885135395,29.61456403552834,6.070382961191215,well drained soil,130.0,19.35,144.9,815.304364240848,65.01114291282401,9,11-2,2,4-7
Chilli pepper,Spice,571.3680786912292,27.552695306654172,5.766975663245174,well drained soil,130.0,19.35,144.9,664.5177126902784,69.48392041137929,9,11-2,2,4-7
Chilli pepper,Spice,86.1683770725981,25.329448188912956,6.216643310687111,well drained soil,130.0,19.35,144.9,759.2475867969548,68.74488244809567,9,11-2,2,4-7
Chilli pepper,Spice,703.2391868291686,27.64560042300565,5.731976559605027,well drained soil,130.0,19.35,144.9,643.5126187850609,65.98291000636769,9,11-2,2,4-7
Chilli pepper,Spice,293.095464865852,26.01412046027806,5.943123638423051,well drained soil,130.0,19.35,144.9,664.7291047864775,69.26239045546106,9,11-2,2,4-7
Chilli pepper,Spice,964.7755395085594,28.50956305566752,5.822008953450945,well drained soil,130.0,19.35,144.9,863.8702074664272,61.11902679312749,9,11-2,2,4-7
Chilli pepper,Spice,1028.8592460137052,28.224198686046037,6.205852548896932,well drained soil,130.0,19.35,144.9,859.3335781734793,60.477771375452804,9,11-2,2,4-7
